Method 1_Time / min,Method 1_Absorbance / mAu,Method 2_Time / min,Method 2_Absorbance / mAu,Method 3_Time / min,Method 3_Absorbance / mAu,Method 4_Time / min,Method 4_Absorbance / mAu,Method 5_Time / min,Method 5_Absorbance / mAu,Method 6_Time / min,Method 6_Absorbance / mAu,Method 7_Time / min,Method 7_Absorbance / mAu,Method 8_Time / min,Method 8_Absorbance / mAu,Method 9_Time / min,Method 9_Absorbance / mAu,Method 10_Time / min,Method 10_Absorbance / mAu,Method 11_Time / min,Method 11_Absorbance / mAu,Method 12_Time / min,Method 12_Absorbance / mAu,Method 13_Time / min,Method 13_Absorbance / mAu,Method 14_Time / min,Method 14_Absorbance / mAu,Method 15_Time / min,Method 15_Absorbance / mAu,Method 16_Time / min,Method 16_Absorbance / mAu,Method 17_Time / min,Method 17_Absorbance / mAu,Method 18_Time / min,Method 18_Absorbance / mAu,Method 19_Time / min,Method 19_Absorbance / mAu,Method 20_Time / min,Method 20_Absorbance / mAu,Method 21_Time / min,Method 21_Absorbance / mAu,Method 22_Time / min,Method 22_Absorbance / mAu,Method 23_Time / min,Method 23_Absorbance / mAu,Method 24_Time / min,Method 24_Absorbance / mAu,Method 25_Time / min,Method 25_Absorbance / mAu,Method 26_Time / min,Method 26_Absorbance / mAu,Method 27_Time / min,Method 27_Absorbance / mAu,Method 28_Time / min,Method 28_Absorbance / mAu,Method 29_Time / min,Method 29_Absorbance / mAu,Method 30_Time / min,Method 30_Absorbance / mAu,Method 31_Time / min,Method 31_Absorbance / mAu,Method 32_Time / min,Method 32_Absorbance / mAu,Method 33_Time / min,Method 33_Absorbance / mAu,Method 34_Time / min,Method 34_Absorbance / mAu,Method 35_Time / min,Method 35_Absorbance / mAu,Method 36_Time / min,Method 36_Absorbance / mAu,Method 37_Time / min,Method 37_Absorbance / mAu,Method 38_Time / min,Method 38_Absorbance / mAu,Method 39_Time / min,Method 39_Absorbance / mAu,Method 40_Time / min,Method 40_Absorbance / mAu,Method 41_Time / min,Method 41_Absorbance / mAu,Method 42_Time / min,Method 42_Absorbance / mAu,Method 43_Time / min,Method 43_Absorbance / mAu,Method 44_Time / min,Method 44_Absorbance / mAu,Method 45_Time / min,Method 45_Absorbance / mAu,Method 46_Time / min,Method 46_Absorbance / mAu,Method 47_Time / min,Method 47_Absorbance / mAu,Method 48_Time / min,Method 48_Absorbance / mAu,Method 49_Time / min,Method 49_Absorbance / mAu,Method 50_Time / min,Method 50_Absorbance / mAu
11.6679,1.045504,,,,,,,,,11.6687,0.425955,11.6687,1.47496,11.6725,3.540871,11.6708,5.96353,11.6696,5.537093,,,,,,,,,,,,,11.6721,0.4029521,11.6692,4.015808,,,,,,,11.6679,2.934352,11.6733,6.329927,11.6704,3.969882,11.6721,5.157103,11.6729,1.572277,,,,,11.67,0.1656447,11.6687,5.518513,,,,,,,,,,,,,11.6729,3.80279,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6746,1.0447,,,,,,,,,11.6754,0.428287,11.6754,1.4785,11.6792,3.545415,11.6775,5.981184,11.6762,5.54035,,,,,,,,,,,,,11.6788,0.4038368,11.6758,4.01621,,,,,,,11.6746,2.969298,11.68,6.328962,11.6771,3.980459,11.6788,5.157304,11.6796,1.574851,,,,,11.6767,0.1687814,,,,,,,,,,,,,,,11.6796,3.809345,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6813,1.044217,,,,,,,,,11.6821,0.43074,11.6821,1.48212,11.6858,3.55008,11.6842,6.000528,11.6829,5.543044,,,,,,,,,,,,,11.6854,0.4048422,11.6825,4.016692,,,,,,,11.6813,3.002636,11.6867,6.327997,11.6837,3.991277,11.6854,5.157787,11.6862,1.577304,,,,,11.6833,0.1717573,,,,,,,,,,,,,,,11.6862,3.815257,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6879,1.044096,,,,,,,,,11.6888,0.433234,11.6888,1.48578,11.6925,3.554504,11.6908,6.021198,11.6896,5.545337,,,,,,,,,,,,,11.6921,0.4060888,11.6892,4.017497,,,,,,,11.6879,3.034487,11.6933,6.327554,11.6904,4.002456,11.6921,5.15847,11.6929,1.579677,,,,,11.69,0.1746126,,,,,,,,,,,,,,,11.6929,3.820364,,,,,,,,,,,,,,,,,,,,,,,,,,
11.6946,1.044418,,,,,,,,,11.6954,0.435647,11.6954,1.48915,11.6992,3.558405,11.6975,6.041909,11.6962,5.547227,,,,,,,,,,,,,11.6988,0.4077376,11.6958,4.018703,,,,,,,11.6946,3.06501,11.7,6.327675,11.6971,4.013918,11.6988,5.159114,11.6996,1.58209,,,,,11.6967,0.1775482,,,,,,,,,,,,,,,11.6996,3.824586,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7012,1.045343,,,,,,,,,11.7021,0.438019,11.7021,1.49209,11.7058,3.562104,11.7042,6.061332,11.7029,5.548956,,,,,,,,,,,,,11.7054,0.4097082,11.7025,4.020151,,,,,,,11.7012,3.094487,11.7067,6.327956,11.7037,4.025419,11.7054,5.159838,11.7063,1.584503,,,,,11.7033,0.1801622,,,,,,,,,,,,,,,11.7063,3.828165,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7079,1.04671,,,,,,,,,11.7088,0.440674,11.7088,1.49446,11.7125,3.565844,11.7108,6.078504,11.7096,5.550122,,,,,,,,,,,,,11.7121,0.4117189,11.7092,4.021599,,,,,,,11.7079,3.122838,11.7133,6.328358,11.7104,4.03684,11.7121,5.160964,11.7129,1.586755,,,,,11.71,0.1826153,,,,,,,,,,,,,,,11.7129,3.831383,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7146,1.04844,,,,,,,,,11.7154,0.443288,11.7154,1.49651,11.7192,3.569987,11.7175,6.092981,11.7163,5.550725,,,,,,,,,,,,,11.7188,0.4138101,11.7158,4.022765,,,,,,,11.7146,3.150185,11.72,6.329002,11.7171,4.048221,11.7188,5.162291,11.7196,1.588846,,,,,11.7167,0.1850282,,,,,,,,,,,,,,,11.7196,3.83456,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7212,1.05041,,,,,,,,,11.7221,0.445781,11.7221,1.49836,11.7258,3.574531,11.7242,6.104161,11.7229,5.551168,,,,,,,,,,,,,11.7254,0.4161827,11.7225,4.023328,,,,,,,11.7212,3.176565,11.7267,6.329927,11.7238,4.05936,11.7254,5.163658,11.7263,1.590897,,,,,11.7233,0.1873204,,,,,,,,,,,,,,,11.7263,3.837254,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7279,1.052541,,,,,,,,,11.7287,0.448314,11.7287,1.50013,11.7325,3.579558,11.7308,6.111842,11.7296,5.551811,,,,,,,,,,,,,11.7321,0.4187163,11.7292,4.023328,,,,,,,11.7279,3.201901,11.7333,6.330812,11.7304,4.070339,11.7321,5.165066,11.7329,1.592747,,,,,11.73,0.1894116,,,,,,,,,,,,,,,11.7329,3.839466,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7346,1.054834,,,,,,,,,11.7354,0.450566,11.7354,1.5021,11.7392,3.585228,11.7375,6.116467,11.7363,5.552656,,,,,,,,,,,,,11.7387,0.421089,11.7358,4.023127,,,,,,,11.7346,3.22603,11.74,6.331535,11.7371,4.081398,11.7387,5.166835,11.7396,1.594315,,,,,11.7367,0.1905778,,,,,,,,,,,,,,,11.7396,3.841477,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7413,1.057086,,,,,,,,,11.7421,0.452456,11.7421,1.5046,11.7458,3.591019,11.7442,6.118839,11.7429,5.553379,,,,,,,,,,,,,11.7454,0.4230193,11.7425,4.023167,,,,,,,11.7413,3.248791,11.7467,6.332179,11.7438,4.092497,11.7454,5.168846,11.7462,1.595843,,,,,11.7433,0.1911006,,,,,,,,,,,,,,,11.7462,3.843407,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7479,1.059297,,,,,,,,,11.7487,0.453824,11.7487,1.50769,11.7525,3.59693,11.7508,6.120006,11.7496,5.554023,,,,,,,,,,,,,11.7521,0.4247485,11.7492,4.02369,,,,,,,11.7479,3.270427,,,11.7504,4.103556,11.7521,5.170736,11.7529,1.597613,,,,,11.75,0.1912615,,,,,,,,,,,,,,,11.7529,3.845418,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7546,1.06167,,,,,,,,,11.7554,0.455111,11.7554,1.51095,11.7592,3.602882,11.7575,6.120609,11.7562,5.554666,,,,,,,,,,,,,11.7587,0.426719,11.7558,4.024615,,,,,,,11.7546,3.291419,,,11.7571,4.114414,11.7587,5.172827,11.7596,1.599865,,,,,11.7567,0.1912615,,,,,,,,,,,,,,,11.7596,3.847308,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7613,1.064284,,,,,,,,,11.7621,0.456518,11.7621,1.51429,11.7658,3.608914,11.7642,6.121011,11.7629,5.554948,,,,,,,,,,,,,11.7654,0.42877,11.7625,4.025741,,,,,,,11.7613,3.311808,,,11.7637,4.125031,11.7654,5.174999,11.7662,1.602117,,,,,11.7633,0.19098,,,,,,,,,,,,,,,11.7662,3.848997,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7679,1.067019,,,,,,,,,11.7688,0.458046,11.7688,1.51791,11.7725,3.614746,11.7708,6.121574,11.7696,5.554908,,,,,,,,,,,,,11.7721,0.4309416,11.7692,4.026625,,,,,,,11.7679,3.331513,,,11.7704,4.135366,11.7721,5.17717,11.7729,1.604328,,,,,11.77,0.190417,,,,,,,,,,,,,,,11.7729,3.850525,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7746,1.069834,,,,,,,,,11.7754,0.459534,11.7754,1.52193,11.7792,3.620134,11.7775,6.12266,11.7762,5.554626,,,,,,,,,,,,,11.7788,0.433073,11.7758,4.027229,,,,,,,11.7746,3.350173,,,11.7771,4.145018,11.7788,5.17902,11.7796,1.60658,,,,,11.7767,0.1902159,,,,,,,,,,,,,,,11.7796,3.852174,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7812,1.07281,,,,,,,,,11.7821,0.461103,11.7821,1.52631,11.7858,3.625805,11.7842,6.12451,11.7829,5.554264,,,,,,,,,,,,,11.7854,0.4353652,11.7825,4.027671,,,,,,,11.7812,3.367948,,,11.7837,4.153865,11.7854,5.18095,11.7863,1.609034,,,,,11.7833,0.1906181,,,,,,,,,,,,,,,11.7863,3.854144,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7879,1.075745,,,,,,,,,11.7888,0.462872,11.7888,1.5307,11.7925,3.631636,11.7908,6.126963,11.7896,5.553741,,,,,,,,,,,,,11.7921,0.4374564,11.7892,4.027952,,,,,,,11.7879,3.384717,,,11.7904,4.162029,11.7921,5.183243,11.7929,1.611366,,,,,11.79,0.1911006,,,,,,,,,,,,,,,11.7929,3.856356,,,,,,,,,,,,,,,,,,,,,,,,,,
11.7946,1.0784,,,,,,,,,11.7954,0.464682,11.7954,1.5352,11.7992,3.637708,11.7975,6.130019,11.7963,5.553178,,,,,,,,,,,,,11.7988,0.4390247,11.7958,4.028113,,,,,,,11.7946,3.400401,,,11.7971,4.170152,11.7988,5.185294,11.7996,1.613216,,,,,11.7967,0.1915028,,,,,,,,,,,,,,,11.7996,3.858688,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8012,1.080652,,,,,,,,,11.8021,0.466491,11.8021,1.53986,11.8058,3.64374,11.8042,6.134081,11.8029,5.552776,,,,,,,,,,,,,11.8054,0.4402312,11.8025,4.028435,,,,,,,11.8012,3.414999,,,11.8038,4.178034,11.8054,5.187103,11.8063,1.614543,,,,,11.8033,0.192106,,,,,,,,,,,,,,,11.8063,3.861383,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8079,1.082542,,,,,,,,,11.8087,0.468382,11.8087,1.54457,11.8125,3.649813,11.8108,6.139188,11.8096,5.552615,,,,,,,,,,,,,11.8121,0.4412768,11.8092,4.029119,,,,,,,11.8079,3.42839,,,11.8104,4.185514,11.8121,5.188953,11.8129,1.61583,,,,,11.81,0.1932722,,,,,,,,,,,,,,,11.8129,3.864479,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8146,1.084311,,,,,,,,,11.8154,0.470714,11.8154,1.54919,11.8192,3.656127,11.8175,6.14514,11.8163,5.552736,,,,,,,,,,,,,11.8187,0.4425234,11.8158,4.029963,,,,,,,11.8146,3.441219,,,11.8171,4.192712,11.8187,5.190964,11.8196,1.617197,,,,,11.8167,0.1945591,,,,,,,,,,,,,,,11.8196,3.867616,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8212,1.085879,,,,,,,,,11.8221,0.473248,11.8221,1.55366,11.8258,3.66236,11.8242,6.151976,11.8229,5.552937,,,,,,,,,,,,,11.8254,0.4439712,11.8225,4.030808,,,,,,,11.8212,3.453525,,,11.8238,4.199991,11.8254,5.192613,11.8262,1.618404,,,,,11.8233,0.1956449,,,,,,,,,,,,,,,11.8262,3.870391,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8279,1.087207,,,,,,,,,11.8287,0.475982,11.8287,1.55824,11.8325,3.668272,11.8308,6.16006,11.8296,5.553219,,,,,,,,,,,,,11.8321,0.4456602,11.8292,4.031612,,,,,,,11.8279,3.465549,,,11.8304,4.207351,11.8321,5.193578,11.8329,1.61957,,,,,11.83,0.1967709,,,,,,,,,,,,,,,11.8329,3.873005,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8346,1.088373,,,,,,,,,11.8354,0.478636,11.8354,1.56303,11.8392,3.673821,11.8375,6.169229,11.8362,5.553259,,,,,,,,,,,,,11.8387,0.4473894,11.8358,4.032457,,,,,,,11.8346,3.47701,,,11.8371,4.214509,11.8387,5.194382,11.8396,1.620977,,,,,11.8367,0.1979774,,,,,,,,,,,,,,,11.8396,3.8759,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8413,1.08974,,,,,,,,,11.8421,0.48117,11.8421,1.56785,11.8458,3.67925,11.8442,6.178679,11.8429,5.553018,,,,,,,,,,,,,11.8454,0.448998,11.8425,4.033381,,,,,,,11.8413,3.487989,,,11.8438,4.221386,11.8454,5.195267,11.8462,1.622827,,,,,11.8433,0.1989425,,,,,,,,,,,,,,,11.8462,3.879037,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8479,1.091188,,,,,,,,,11.8488,0.483543,11.8488,1.57248,11.8525,3.684558,11.8508,6.18829,11.8496,5.552133,,,,,,,,,,,,,11.8521,0.4504055,11.8492,4.034306,,,,,,,11.8479,3.498847,,,11.8504,4.228182,11.8521,5.196071,11.8529,1.625039,,,,,11.85,0.1994251,,,,,,,,,,,,,,,11.8529,3.882455,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8546,1.092475,,,,,,,,,11.8554,0.486076,11.8554,1.57686,11.8592,3.689947,11.8575,6.198022,11.8562,5.550645,,,,,,,,,,,,,11.8588,0.451612,11.8558,4.035231,,,,,,,11.8546,3.509624,,,11.8571,4.235219,11.8588,5.196674,11.8596,1.627653,,,,,11.8567,0.1996262,,,,,,,,,,,,,,,11.8596,3.886396,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8613,1.093601,,,,,,,,,11.8621,0.489012,11.8621,1.58112,11.8658,3.695416,11.8642,6.207553,11.8629,5.549157,,,,,,,,,,,,,11.8654,0.452738,11.8625,4.035995,,,,,,,11.8613,3.520442,,,11.8637,4.242056,11.8654,5.197278,11.8663,1.63075,,,,,11.8633,0.2001892,,,,,,,,,,,,,,,11.8663,3.891303,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8679,1.094888,,,,,,,,,11.8688,0.492068,11.8688,1.58531,11.8725,3.700966,11.8708,6.215998,11.8696,5.548031,,,,,,,,,,,,,11.8721,0.4537836,11.8692,4.036599,,,,,,,11.8679,3.53126,,,11.8704,4.248772,11.8721,5.198404,11.8729,1.634329,,,,,11.87,0.2014358,,,,,,,,,,,,,,,11.8729,3.896852,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8746,1.096657,,,,,,,,,11.8754,0.495486,11.8754,1.58941,11.8792,3.706194,11.8775,6.222714,11.8763,5.547548,,,,,,,,,,,,,11.8788,0.4547085,11.8758,4.037202,,,,,,,11.8746,3.54248,,,11.8771,4.255608,11.8788,5.199691,11.8796,1.638189,,,,,11.8767,0.2029238,,,,,,,,,,,,,,,11.8796,3.902322,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8812,1.098426,,,,,,,,,11.8821,0.499065,11.8821,1.59359,11.8858,3.71114,11.8842,6.227822,11.8829,5.547267,,,,,,,,,,,,,11.8854,0.4555932,11.8825,4.037483,,,,,,,11.8812,3.554182,,,11.8837,4.262726,11.8854,5.200736,11.8863,1.642251,,,,,11.8833,0.2045324,,,,,,,,,,,,,,,11.8863,3.90771,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8879,1.100035,,,,,,,,,11.8887,0.502725,11.8887,1.59814,11.8925,3.715926,11.8908,6.231401,11.8896,5.546865,,,,,,,,,,,,,11.8921,0.4563975,11.8892,4.037604,,,,,,,11.8879,3.565844,,,11.8904,4.270206,11.8921,5.201822,11.8929,1.646554,,,,,11.89,0.206141,,,,,,,,,,,,,,,11.8929,3.91334,,,,,,,,,,,,,,,,,,,,,,,,,,
11.8946,1.101764,,,,,,,,,11.8954,0.505942,11.8954,1.60304,11.8992,3.720631,11.8975,6.233572,11.8963,5.546463,,,,,,,,,,,,,11.8987,0.4572018,11.8958,4.037604,,,,,,,11.8946,3.577346,,,11.8971,4.277686,11.8987,5.202948,11.8996,1.651138,,,,,11.8967,0.20783,,,,,,,,,,,,,,,11.8996,3.919292,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9012,1.103735,,,,,,,,,11.9021,0.508757,11.9021,1.60843,11.9058,3.725256,11.9042,6.234377,11.9029,5.5459,,,,,,,,,,,,,11.9054,0.4578855,11.9025,4.037282,,,,,,,11.9012,3.588767,,,11.9038,4.285206,11.9054,5.204315,11.9062,1.655884,,,,,11.9033,0.2093581,,,,,,,,,,,,,,,11.9062,3.925164,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9079,1.105665,,,,,,,,,11.9087,0.511612,11.9087,1.61426,11.9125,3.729679,11.9108,6.234417,11.9096,5.544854,,,,,,,,,,,,,11.9121,0.4584485,11.9092,4.036398,,,,,,,11.9079,3.600268,,,11.9104,4.292526,11.9121,5.205723,11.9129,1.66079,,,,,11.91,0.2104842,,,,,,,,,,,,,,,11.9129,3.930834,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9146,1.107073,,,,,,,,,11.9154,0.514749,11.9154,1.62037,11.9192,3.734103,11.9175,6.234216,11.9162,5.543125,,,,,,,,,,,,,11.9187,0.4592528,11.9158,4.03495,,,,,,,11.9146,3.61181,,,11.9171,4.299684,11.9187,5.207251,11.9196,1.666058,,,,,11.9167,0.211771,,,,,,,,,,,,,,,11.9196,3.936745,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9213,1.1084,,,,,,,,,11.9221,0.518127,11.9221,1.62653,11.9258,3.738326,11.9242,6.234417,,,,,,,,,,,,,,,11.9254,0.4603788,11.9225,4.033542,,,,,,,11.9213,3.623231,,,11.9238,4.306319,11.9254,5.209181,11.9262,1.671487,,,,,11.9233,0.21346,,,,,,,,,,,,,,,11.9262,3.943019,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9279,1.11025,,,,,,,,,11.9288,0.521465,11.9288,1.63252,11.9325,3.742387,11.9308,6.23502,,,,,,,,,,,,,,,11.9321,0.4617059,11.9292,4.032135,,,,,,,11.9279,3.634933,,,11.9304,4.312271,11.9321,5.211112,11.9329,1.676755,,,,,11.93,0.2152697,,,,,,,,,,,,,,,11.9329,3.949051,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9346,1.112703,,,,,,,,,11.9354,0.524763,11.9354,1.63843,11.9392,3.746449,11.9375,6.235744,,,,,,,,,,,,,,,11.9388,0.4629123,11.9358,4.030647,,,,,,,11.9346,3.646958,,,11.9371,4.31766,11.9388,5.212961,11.9396,1.681501,,,,,11.9367,0.2170794,,,,,,,,,,,,,,,11.9396,3.954561,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9413,1.115638,,,,,,,,,11.9421,0.52798,11.9421,1.64398,11.9458,3.75035,11.9442,6.236749,,,,,,,,,,,,,,,11.9454,0.4644405,11.9425,4.02928,,,,,,,11.9413,3.659022,,,11.9437,4.322888,11.9454,5.214691,11.9462,1.686045,,,,,11.9433,0.218889,,,,,,,,,,,,,,,11.9462,3.959346,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9479,1.118655,,,,,,,,,11.9488,0.531036,11.9488,1.64901,11.9525,3.753969,11.9508,6.237996,,,,,,,,,,,,,,,11.9521,0.4664914,11.9492,4.028515,,,,,,,11.9479,3.670644,,,11.9504,4.327553,11.9521,5.216299,11.9529,1.690107,,,,,11.95,0.2211009,,,,,,,,,,,,,,,11.9529,3.963368,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9546,1.121791,,,,,,,,,11.9554,0.533811,11.9554,1.65371,11.9592,3.757387,11.9575,6.239403,,,,,,,,,,,,,,,11.9588,0.4690652,11.9558,4.028234,,,,,,,11.9546,3.682025,,,11.9571,4.331775,11.9588,5.217586,11.9596,1.693726,,,,,11.9567,0.2233127,,,,,,,,,,,,,,,11.9596,3.966947,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9612,1.125008,,,,,,,,,11.9621,0.536425,11.9621,1.65838,11.9658,3.760886,11.9642,6.240489,,,,,,,,,,,,,,,11.9654,0.4719606,11.9625,4.028073,,,,,,,11.9612,3.693285,,,11.9637,4.335756,11.9654,5.21827,11.9663,1.696983,,,,,11.9633,0.2253234,,,,,,,,,,,,,,,11.9663,3.970043,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9679,1.128185,,,,,,,,,11.9688,0.538878,11.9688,1.66292,11.9725,3.764345,11.9708,6.241454,,,,,,,,,,,,,,,11.9721,0.4749768,11.9692,4.027792,,,,,,,11.9679,3.704425,,,11.9704,4.339899,11.9721,5.218591,11.9729,1.70004,,,,,11.97,0.2275754,,,,,,,,,,,,,,,11.9729,3.972858,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9746,1.131242,,,,,,,,,11.9754,0.541492,11.9754,1.66702,11.9792,3.767562,11.9775,6.242741,,,,,,,,,,,,,,,11.9787,0.4780733,11.9758,4.027751,,,,,,,11.9746,3.715403,,,11.9771,4.34392,11.9787,5.218672,11.9796,1.703096,,,,,11.9767,0.2302296,,,,,,,,,,,,,,,11.9796,3.97503,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9812,1.133936,,,,,,,,,11.9821,0.544428,11.9821,1.67056,11.9858,3.770779,11.9842,6.244269,,,,,,,,,,,,,,,11.9854,0.4809285,11.9825,4.027952,,,,,,,11.9812,3.726301,,,11.9838,4.347218,11.9854,5.218109,11.9863,1.706072,,,,,11.9833,0.2330849,,,,,,,,,,,,,,,11.9863,3.97688,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9879,1.13659,,,,,,,,,11.9887,0.547685,11.9887,1.6737,11.9925,3.774519,11.9908,6.245757,,,,,,,,,,,,,,,11.9921,0.483261,11.9892,4.027952,,,,,,,11.9879,3.73732,,,11.9904,4.350113,11.9921,5.216862,11.9929,1.709088,,,,,11.99,0.2353771,,,,,,,,,,,,,,,11.9929,3.978689,,,,,,,,,,,,,,,,,,,,,,,,,,
11.9946,1.139446,,,,,,,,,11.9954,0.551023,11.9954,1.67651,11.9992,3.778902,11.9975,6.246964,,,,,,,,,,,,,,,11.9987,0.4851109,11.9958,4.02751,,,,,,,11.9946,3.748339,,,11.9971,4.352405,11.9987,5.215053,11.9996,1.711983,,,,,11.9967,0.2373878,,,,,,,,,,,,,,,11.9996,3.980258,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0013,1.142421,,,,,,,,,12.0021,0.55428,12.0021,1.67897,12.0058,3.783728,12.0042,6.248291,,,,,,,,,,,,,,,12.0054,0.4866793,12.0025,4.026826,,,,,,,12.0013,3.759318,,,12.0038,4.354135,12.0054,5.213042,12.0062,1.714597,,,,,12.0033,0.2393986,,,,,,,,,,,,,,,12.0062,3.981705,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0079,1.145317,,,,,,,,,12.0087,0.557457,12.0087,1.68122,12.0125,3.788594,12.0108,6.24998,,,,,,,,,,,,,,,12.0121,0.4883683,12.0092,4.026384,,,,,,,12.0079,3.770216,,,12.0104,4.354939,12.0121,5.21091,12.0129,1.71705,,,,,12.01,0.2414495,,,,,,,,,,,,,,,12.0129,3.983193,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0146,1.148011,,,,,,,,,12.0154,0.560514,12.0154,1.68339,12.0192,3.793701,12.0175,6.25179,,,,,,,,,,,,,,,12.0188,0.4904594,12.0158,4.026143,,,,,,,12.0146,3.781074,,,12.0171,4.355261,12.0188,5.208739,12.0196,1.719504,,,,,12.0167,0.2430983,,,,,,,,,,,,,,,12.0196,3.985285,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0213,1.150786,,,,,,,,,12.0221,0.563208,12.0221,1.68584,12.0258,3.79913,12.0242,6.253961,,,,,,,,,,,,,,,12.0254,0.4927919,12.0225,4.026103,,,,,,,12.0213,3.791409,,,12.0237,4.355341,12.0254,5.206969,12.0262,1.721916,,,,,12.0233,0.2445863,,,,,,,,,,,,,,,12.0262,3.987858,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0279,1.153842,,,,,,,,,12.0288,0.565701,12.0288,1.68854,12.0325,3.804479,12.0308,6.256575,,,,,,,,,,,,,,,12.0321,0.4950439,12.0292,4.026465,,,,,,,12.0279,3.801262,,,12.0304,4.35514,12.0321,5.205884,12.0329,1.724168,,,,,12.03,0.2464764,,,,,,,,,,,,,,,12.0329,3.990633,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0346,1.156939,,,,,,,,,12.0354,0.567873,12.0354,1.69155,12.0392,3.809385,12.0375,6.259833,,,,,,,,,,,,,,,12.0388,0.4971351,12.0358,4.02743,,,,,,,12.0346,3.810913,,,12.0371,4.354657,12.0388,5.2052,12.0396,1.726662,,,,,12.0367,0.248648,,,,,,,,,,,,,,,12.0396,3.993247,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0412,1.159955,,,,,,,,,12.0421,0.569763,12.0421,1.69461,12.0458,3.813929,12.0442,6.263291,,,,,,,,,,,,,,,12.0454,0.4991458,12.0425,4.029038,,,,,,,12.0412,3.820605,,,12.0437,4.353933,12.0454,5.204597,12.0463,1.729396,,,,,12.0433,0.2509402,,,,,,,,,,,,,,,12.0463,3.995459,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0479,1.16273,,,,,,,,,12.0488,0.571452,12.0488,1.69779,12.0525,3.818474,12.0508,6.266629,,,,,,,,,,,,,,,12.0521,0.5009555,12.0492,4.030566,,,,,,,12.0479,3.830257,,,12.0504,4.35337,12.0521,5.203993,12.0529,1.732252,,,,,12.05,0.2527901,,,,,,,,,,,,,,,12.0529,3.997108,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0546,1.165384,,,,,,,,,12.0554,0.573221,12.0554,1.70141,12.0592,3.822817,12.0575,6.269605,,,,,,,,,,,,,,,12.0587,0.5022826,12.0558,4.031853,,,,,,,12.0546,3.839788,,,12.0571,4.353009,12.0587,5.20327,12.0596,1.735067,,,,,12.0567,0.2545193,,,,,,,,,,,,,,,12.0596,3.998194,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0612,1.168038,,,,,,,,,12.0621,0.575152,12.0621,1.70575,12.0658,3.826718,12.0642,6.272098,,,,,,,,,,,,,,,12.0654,0.5033282,12.0625,4.032899,,,,,,,12.0612,3.849359,,,12.0638,4.352848,12.0654,5.202345,12.0663,1.737962,,,,,12.0633,0.2560877,,,,,,,,,,,,,,,12.0663,3.998877,,,,,,,,,,,,,,,,,,,,,,,,,,
