Method 1_Time / min,Method 1_Absorbance / mAu,Method 2_Time / min,Method 2_Absorbance / mAu,Method 3_Time / min,Method 3_Absorbance / mAu,Method 4_Time / min,Method 4_Absorbance / mAu,Method 5_Time / min,Method 5_Absorbance / mAu,Method 6_Time / min,Method 6_Absorbance / mAu,Method 7_Time / min,Method 7_Absorbance / mAu,Method 8_Time / min,Method 8_Absorbance / mAu,Method 9_Time / min,Method 9_Absorbance / mAu,Method 10_Time / min,Method 10_Absorbance / mAu,Method 11_Time / min,Method 11_Absorbance / mAu,Method 12_Time / min,Method 12_Absorbance / mAu,Method 13_Time / min,Method 13_Absorbance / mAu,Method 14_Time / min,Method 14_Absorbance / mAu,Method 15_Time / min,Method 15_Absorbance / mAu,Method 16_Time / min,Method 16_Absorbance / mAu,Method 17_Time / min,Method 17_Absorbance / mAu,Method 18_Time / min,Method 18_Absorbance / mAu,Method 19_Time / min,Method 19_Absorbance / mAu,Method 20_Time / min,Method 20_Absorbance / mAu,Method 21_Time / min,Method 21_Absorbance / mAu,Method 22_Time / min,Method 22_Absorbance / mAu,Method 23_Time / min,Method 23_Absorbance / mAu,Method 24_Time / min,Method 24_Absorbance / mAu,Method 25_Time / min,Method 25_Absorbance / mAu,Method 26_Time / min,Method 26_Absorbance / mAu,Method 27_Time / min,Method 27_Absorbance / mAu,Method 28_Time / min,Method 28_Absorbance / mAu,Method 29_Time / min,Method 29_Absorbance / mAu,Method 30_Time / min,Method 30_Absorbance / mAu,Method 31_Time / min,Method 31_Absorbance / mAu,Method 32_Time / min,Method 32_Absorbance / mAu,Method 33_Time / min,Method 33_Absorbance / mAu,Method 34_Time / min,Method 34_Absorbance / mAu,Method 35_Time / min,Method 35_Absorbance / mAu,Method 36_Time / min,Method 36_Absorbance / mAu,Method 37_Time / min,Method 37_Absorbance / mAu,Method 38_Time / min,Method 38_Absorbance / mAu,Method 39_Time / min,Method 39_Absorbance / mAu,Method 40_Time / min,Method 40_Absorbance / mAu,Method 41_Time / min,Method 41_Absorbance / mAu,Method 42_Time / min,Method 42_Absorbance / mAu,Method 43_Time / min,Method 43_Absorbance / mAu,Method 44_Time / min,Method 44_Absorbance / mAu,Method 45_Time / min,Method 45_Absorbance / mAu,Method 46_Time / min,Method 46_Absorbance / mAu,Method 47_Time / min,Method 47_Absorbance / mAu,Method 48_Time / min,Method 48_Absorbance / mAu,Method 49_Time / min,Method 49_Absorbance / mAu,Method 50_Time / min,Method 50_Absorbance / mAu
4.01125,-0.4764098,4.00958,0.00656454,4.00833,64.06679,4.01167,1.417301,4.01167,15.99299,4.00875,0.01573089,4.0075,9.837409,4.0125,83.2404,4.0125,0.6438056,4.01292,19.12068,4.00958,2.64323,4.01333,0.8123623,4.0117,1.855244,4.0121,6.040541,4.0121,4.633848,4.0104,2.015195,4.01042,0.6198691,4.0125,2.815709,4.0108,1.768584,4.0108,2.261966,4.00792,0.08645985,4.0079,1.030113,4.0079,12.31344,4.0083,1.1271,4.0117,2.275655,,,4.0133,6.454188,4.0088,2.360154,4.01042,0.4101639,,,4.0125,0.009966899,4.0075,0.007485181,4.01292,1.310307,4.00958,0.04887383,,,4.0117,2.541159,4.01,0.01553075,4.00833,0.02281579,4.00708,1.245342,4.0071,3.368812,4.0125,118.0492,4.0125,6.815037,4.0092,150.1897,4.0075,1.738083,4.0129,21.14332,4.0079,39.92692,4.00792,9.203651,4.01,5.990867,4.0117,2.440089,4.00875,76.69513
4.01792,-0.4753691,4.01625,0.00600416,4.015,55.18192,4.01833,1.419102,4.01833,16.82361,4.01542,0.01436995,4.0142,11.78276,4.01917,79.2279,4.01917,0.8569932,4.01958,22.30824,4.01625,2.269971,4.02,0.8151242,4.0183,1.802848,4.0187,6.043944,4.0187,4.634848,4.0171,2.025762,4.01708,0.6206296,4.0192,2.883236,4.0175,1.744287,4.0175,2.363316,4.01458,0.08802093,4.0146,1.032955,4.0146,8.604876,4.015,1.130983,4.0183,2.280539,,,4.02,6.45723,4.0154,2.42696,4.01708,0.4137264,,,4.0192,0.006964821,4.01417,0.007365098,4.01958,1.340928,4.01625,0.04807328,,,4.0183,2.54324,4.0167,0.01653144,4.015,0.02525748,4.01375,1.261233,4.0137,2.656439,4.0192,96.6704,4.0192,6.81888,4.0158,163.6431,4.01417,1.676921,4.0196,14.76986,4.0146,45.96133,4.01458,7.263188,4.0167,9.386898,4.0183,2.464746,4.01542,65.25325
4.02458,-0.4743684,4.02292,0.00572396,4.02167,46.7502,4.025,1.420823,4.025,17.47518,4.02208,0.01316912,4.0208,13.84967,4.02583,74.8621,4.02583,1.200191,4.02625,25.18431,4.02292,1.940543,4.02667,0.8181263,4.025,1.764661,4.0254,6.046986,4.0254,4.636449,4.0237,2.036249,4.02375,0.6215502,4.0258,2.973338,4.0242,1.726475,4.0242,2.645711,4.02125,0.08970209,4.0213,1.036037,4.0213,5.991467,4.0217,1.134826,4.025,2.284942,,,4.0267,6.460272,4.0221,2.515581,4.02375,0.417449,,,4.0258,0.003602494,4.02083,0.007084904,4.02625,1.426668,4.02292,0.04687245,,,4.025,2.545042,4.0233,0.01809252,4.02167,0.02869987,4.02042,1.279726,4.0204,2.158174,4.0258,74.20617,4.0258,6.823123,4.0225,166.6865,4.02083,1.635372,4.0263,10.40372,4.0213,49.19665,4.02125,5.683334,4.0233,14.5287,4.025,2.997715,4.02208,54.06995
4.03125,-0.4736479,4.02958,0.00540374,4.02833,38.95665,4.03167,1.422745,4.03167,17.93766,4.02875,0.01260873,4.0275,15.9781,4.0325,70.2319,4.0325,1.726595,4.03292,27.54114,4.02958,1.651343,4.03333,0.8216087,4.0317,1.736082,4.0321,6.049828,4.0321,4.63801,4.0304,2.046096,4.03042,0.6225509,4.0325,3.084775,4.0308,1.713426,4.0308,3.339872,4.02792,0.09178353,4.0279,1.039399,4.0279,4.20399,4.0283,1.139108,4.0317,2.289024,,,4.0333,6.463354,4.0287,2.623296,4.03042,0.4212516,,,4.0325,-0.0001601108,4.0275,0.006564544,4.03292,1.643978,4.02958,0.0457917,,,4.0317,2.546523,4.03,0.01985374,4.02833,0.03402355,4.02708,1.3007,4.0271,1.814736,4.0325,53.49663,4.0325,6.827846,4.0292,159.6187,4.0275,1.607273,4.0329,7.473733,4.0279,49.10559,4.02792,4.427945,4.03,21.48019,4.0317,4.798562,4.02875,43.71194
4.03792,-0.4731275,4.03625,0.0047633,4.035,31.93418,4.03833,1.424866,4.03833,18.20804,4.03542,0.01260873,4.0342,18.09933,4.03917,65.4222,4.03917,2.495808,4.03958,29.21522,4.03625,1.398848,4.04,0.8253713,4.0383,1.714347,4.0388,6.05263,4.0388,4.639652,4.0371,2.054982,4.03708,0.6234716,4.0392,3.212664,4.0375,1.70414,4.0375,4.823779,4.03458,0.09434531,4.0346,1.042922,4.0346,3.011204,4.035,1.143832,4.0383,2.293027,,,4.04,6.466196,4.0354,2.742658,4.03708,0.4250142,,,4.0392,-0.004282965,4.03417,0.005964128,4.03958,2.139001,4.03625,0.04515125,,,4.0383,2.548004,4.0367,0.02165499,4.035,0.04250943,4.03375,1.323756,4.0338,1.580774,4.0392,36.52164,4.0392,6.83305,4.0358,144.6907,4.03417,1.588379,4.0396,5.533911,4.0346,45.84657,4.03458,3.451589,4.0367,29.86523,4.0383,9.088811,4.03542,34.55164
4.04458,-0.4728073,4.04292,0.00372258,4.04167,25.76247,4.045,1.427268,4.045,18.29034,4.04208,0.01264876,4.0408,20.14018,4.04583,60.5134,4.04583,3.566429,4.04625,30.10872,4.04292,1.179817,4.04667,0.8290138,4.045,1.697495,4.0454,6.055432,4.0454,4.641173,4.0438,2.062748,4.04375,0.6244723,4.0458,3.349719,4.0442,1.697855,4.0442,7.588213,4.04125,0.09674697,4.0412,1.046444,4.0412,2.230784,4.0417,1.148515,4.045,2.29699,,,4.0467,6.468878,4.0421,2.862942,4.04375,0.4285366,,,4.0458,-0.008886151,4.04083,0.005523824,4.04625,3.151541,4.04292,0.04467092,,,4.045,2.549605,4.0433,0.02337618,4.04167,0.05611885,4.04042,1.348373,4.0404,1.422465,4.0458,24.03628,4.0458,6.838894,4.0425,124.4937,4.04083,1.575651,4.0462,4.259108,4.0412,40.19586,4.04125,2.706353,4.0433,38.83652,4.045,17.0542,4.04208,26.77181
4.05125,-0.4726472,4.04958,0.00256177,4.04833,20.46849,4.05167,1.42987,4.05167,18.19383,4.04875,0.01260873,4.0475,22.02861,4.0525,55.581,4.0525,4.985411,4.05292,30.19734,4.04958,0.9908459,4.05333,0.832176,4.0517,1.684006,4.0521,6.058113,4.0521,4.642854,4.0504,2.069032,4.05042,0.6257932,4.0525,3.487694,4.0508,1.693772,4.0508,12.10102,4.04792,0.09878838,4.0479,1.049767,4.0479,1.726315,4.0483,1.152798,4.0517,2.300953,,,4.0533,6.47172,4.0488,2.973018,4.05042,0.4317388,,,4.0525,-0.01384959,4.0475,0.005203602,4.05292,5.014831,4.04958,0.04403048,,,4.0517,2.551326,4.05,0.02481718,4.04833,0.07765375,4.04708,1.373711,4.0471,1.315991,4.0525,15.64579,4.0525,6.845338,4.0492,101.2163,4.0475,1.567205,4.0529,3.421208,4.0479,33.27643,4.04792,2.146806,4.05,47.20652,4.0517,28.98234,4.04875,20.39728
4.05792,-0.4722869,4.05625,0.00156108,4.055,16.03358,4.05833,1.432952,4.05833,17.93189,4.05542,0.01260873,4.0542,23.69852,4.05917,50.6931,4.05917,6.776371,4.05958,29.52512,4.05625,0.8287737,4.06,0.8352181,4.0583,1.673078,4.0587,6.060955,4.0587,4.644935,4.0571,2.074036,4.05708,0.6275544,4.0592,3.618585,4.0575,1.691131,4.0575,18.59463,4.05458,0.1009899,4.0546,1.052689,4.0546,1.400409,4.055,1.156601,4.0583,2.305116,,,4.06,6.474922,4.0554,3.064401,4.05708,0.4345808,,,4.0592,-0.01893311,4.05417,0.005003463,4.05958,8.106651,4.05625,0.04339003,,,4.0583,2.553167,4.0567,0.02573782,4.055,0.1105966,4.05375,1.399048,4.0537,1.245422,4.0592,10.37642,4.0592,6.851342,4.0558,77.17058,4.05417,1.562001,4.0596,2.865584,4.0546,26.20802,4.05458,1.732639,4.0567,53.7139,4.0583,43.68708,4.05542,15.33646
4.06458,-0.4715664,4.06292,0.00100069,4.06167,12.40246,4.065,1.436474,4.065,17.52073,4.06208,0.01264876,4.0608,25.09345,4.06583,45.9105,4.06583,8.92806,4.06625,28.19139,4.06292,0.690558,4.06667,0.8384604,4.065,1.664432,4.0654,6.063997,4.0654,4.647057,4.0637,2.078439,4.06375,0.6293556,4.0658,3.736466,4.0642,1.68961,4.0642,26.86335,4.06125,0.1038319,4.0613,1.055451,4.0613,1.187142,4.0617,1.160363,4.065,2.310119,,,4.0667,6.478324,4.0621,3.132648,4.06375,0.4373427,,,4.0658,-0.02413671,4.06083,0.004683242,4.06625,12.74406,4.06292,0.04302979,,,4.065,2.555049,4.0633,0.02605804,4.06167,0.1602309,4.06042,1.423625,4.0604,1.200631,4.0658,7.219918,4.0658,6.856026,4.0625,55.00195,4.06083,1.56076,4.0663,2.490564,4.0613,19.83053,4.06125,1.42979,4.0633,57.34237,4.065,58.72021,4.06208,11.42807
4.07125,-0.4707258,4.06958,0.000760526,4.06833,9.494612,4.07167,1.440157,4.07167,16.97831,4.06875,0.01240859,4.0675,26.16991,4.0725,41.2853,4.0725,11.38748,4.07292,26.33283,4.06958,0.573557,4.07333,0.8418227,4.0717,1.657587,4.0721,6.066839,4.0721,4.649378,4.0704,2.082802,4.07042,0.631277,4.0725,3.84294,4.0708,1.688809,4.0708,36.1728,4.06792,0.106874,4.0679,1.058052,4.0679,1.044563,4.0683,1.164086,4.0717,2.316123,,,4.0733,6.481967,4.0687,3.1778,4.07042,0.4400246,,,4.0725,-0.02938034,4.0675,0.00436302,4.07292,19.04338,4.06958,0.04270956,,,4.0717,2.55705,4.07,0.02601801,4.06833,0.2339619,4.06708,1.446601,4.0671,1.174973,4.0725,5.380244,4.0725,6.858868,4.0692,36.99205,4.0675,1.568085,4.0729,2.231545,4.0679,14.59518,4.06792,1.210358,4.07,57.58798,4.0717,71.14917,4.06875,8.481431
4.07792,-0.4698853,4.07625,0.000600416,4.075,7.214914,4.07833,1.44396,4.07833,16.32342,4.07542,0.0118482,4.0742,26.8995,4.07917,36.8623,4.07917,14.05917,4.07958,24.10372,4.07625,0.4749688,4.08,0.845185,4.0783,1.652424,4.0788,6.069401,4.0788,4.65194,4.0771,2.087525,4.07708,0.6334385,4.0792,3.976833,4.0775,1.688689,4.0775,45.34503,4.07458,0.1096359,4.0746,1.060494,4.0746,0.9472957,4.075,1.167688,4.0783,2.322728,,,4.08,6.48617,4.0754,3.203858,4.07708,0.4427865,,,4.0792,-0.0343838,4.07417,0.004002771,4.07958,26.79303,4.07625,0.04210915,,,4.0783,2.559091,4.0767,0.02565776,4.075,0.3410361,4.07375,1.467296,4.0738,1.163846,4.0792,4.315467,4.0792,6.859668,4.0758,24.09648,4.07417,1.599787,4.0796,2.048018,4.0746,10.6083,4.07458,1.052368,4.0767,54.57674,4.0783,78.38198,4.07542,6.305845
4.08458,-0.4691247,4.08292,0.000560388,4.08167,5.462941,4.085,1.447882,4.085,15.57474,4.08208,0.01136787,4.0808,27.27012,4.08583,32.6783,4.08583,16.81144,4.08625,21.65631,4.08292,0.3924316,4.08667,0.8483472,4.085,1.649061,4.0854,6.071723,4.0854,4.655022,4.0838,2.092729,4.08375,0.6357601,4.0858,4.331318,4.0842,1.689089,4.0842,53.00905,4.08125,0.1120776,4.0812,1.062736,4.0812,0.8792886,4.0817,1.171451,4.085,2.329372,,,4.0867,6.491133,4.0821,3.217107,4.08375,0.4455084,,,4.0858,-0.03890693,4.08083,0.003562466,4.08625,35.4013,4.08292,0.04158879,,,4.085,2.561093,4.0833,0.02509737,4.08167,0.4927411,4.08042,1.485108,4.0804,1.164566,4.0858,3.690394,4.0858,6.858307,4.0825,15.74594,4.08083,1.698216,4.0862,1.914845,4.0812,7.748764,4.08125,0.93901,4.0833,48.99339,4.085,78.86055,4.08208,4.728553
4.09125,-0.4684843,4.08958,0.000720499,4.08833,4.140426,4.09167,1.451765,4.09167,14.75005,4.08875,0.01120776,4.0875,27.28529,4.0925,28.7615,4.0925,19.48913,4.09292,19.12656,4.08958,0.3239843,4.09333,0.8515494,4.0917,1.64754,4.0921,6.073804,4.0921,4.658545,4.0904,2.098372,4.09042,0.6380016,4.0925,5.500407,4.0908,1.69009,4.0908,57.94495,4.08792,0.1143992,4.0879,1.065097,4.0879,0.8301746,4.0883,1.175574,4.0917,2.336057,,,4.0933,6.496657,4.0888,3.223792,4.09042,0.4481902,,,4.0925,-0.04306981,4.0875,0.003082133,4.09292,43.95378,4.08958,0.04162882,,,4.0917,2.562934,4.09,0.02461704,4.08833,0.7028465,4.08708,1.499918,4.0871,1.176374,4.0925,3.310091,4.0925,6.854785,4.0892,10.6547,4.0875,1.959036,4.0929,1.816417,4.0879,5.792209,4.08792,0.858074,4.09,41.85393,4.0917,72.61655,4.08875,3.601773
4.09792,-0.468084,4.09625,0.00108075,4.095,3.157986,4.09833,1.455447,4.09833,13.86704,4.09542,0.01116773,4.0942,26.96274,4.09917,25.1318,4.09917,21.93258,4.09958,16.62795,4.09625,0.2675052,4.1,0.8547917,4.0983,1.647821,4.0987,6.075405,4.0987,4.662307,4.0971,2.104497,4.09708,0.6401231,4.0992,8.645665,4.0975,1.691571,4.0975,59.40788,4.09458,0.1165207,4.0946,1.067659,4.0946,0.7939496,4.095,1.180257,4.0983,2.343142,,,4.1,6.502341,4.0954,3.228315,4.09708,0.4510722,,,4.0992,-0.04663228,4.09417,0.002361635,4.09958,51.38345,4.09625,0.04226926,,,4.0983,2.564735,4.0967,0.0239766,4.095,0.9880439,4.09375,1.511366,4.0938,1.203273,4.0992,3.066683,4.0992,6.850222,4.0958,7.635405,4.09417,2.566697,4.0996,1.742926,4.0946,4.500395,4.09458,0.8004341,4.0967,34.22073,4.0983,61.37853,4.09542,2.805902
4.10458,-0.4679639,4.10292,0.00136094,4.10167,2.438328,4.105,1.45869,4.105,12.94224,4.10208,0.01116773,4.1008,26.33287,4.10583,21.8019,4.10583,23.99597,4.10625,14.2487,4.10292,0.220993,4.10667,0.8579539,4.105,1.649782,4.1054,6.076526,4.1054,4.66639,4.1037,2.110861,4.10375,0.6424047,4.1058,15.13744,4.1042,1.693492,4.1042,57.31736,4.10125,0.1180417,4.1013,1.070101,4.1013,0.7673712,4.1017,1.18514,4.105,2.350227,,,4.1067,6.508185,4.1021,3.232838,4.10375,0.4541143,,,4.1058,-0.04943422,4.10083,0.001481025,4.10625,56.70665,4.10292,0.04294973,,,4.105,2.566457,4.1033,0.02313601,4.10167,1.367186,4.10042,1.519252,4.1004,1.261473,4.1058,2.902849,4.1058,6.845899,4.1025,5.851811,4.10083,3.821565,4.1063,1.687728,4.1013,3.6693,4.10125,0.7592055,4.1033,26.96743,4.105,47.91833,4.10208,2.248436
4.11125,-0.4679639,4.10958,0.00152105,4.10833,1.916927,4.11167,1.461412,4.11167,11.99138,4.10875,0.01124779,4.1075,25.43645,4.1125,18.7774,4.1125,25.56506,4.11292,12.05146,4.10958,0.1827265,4.11333,0.8609159,4.1117,1.653465,4.1121,6.077807,4.1121,4.670633,4.1104,2.117426,4.11042,0.6449264,4.1125,25.6285,4.1108,1.696014,4.1108,52.23896,4.10792,0.1190824,4.1079,1.072502,4.1079,0.7479577,4.1083,1.189904,4.1117,2.356951,,,4.1133,6.514109,4.1087,3.238001,4.11042,0.4571564,,,4.1125,-0.05131552,4.1075,0.000680471,4.11292,59.25293,4.10958,0.04326995,,,4.1117,2.567978,4.11,0.02193518,4.10833,1.859647,4.10708,1.523615,4.1071,1.395206,4.1125,2.788971,4.1125,6.842576,4.1092,4.779508,4.1075,6.130123,4.1129,1.646179,4.1079,3.144096,4.10792,0.7293849,4.11,20.65514,4.1117,34.92357,4.10875,1.860488
4.11792,-0.468044,4.11625,0.00192133,4.115,1.541707,4.11833,1.463733,4.11833,11.02907,4.11542,0.01132784,4.1142,24.32224,4.11917,16.057,4.11917,26.56651,4.11958,10.07489,4.11625,0.1512247,4.12,0.8634377,4.1183,1.659068,4.1188,6.079648,4.1188,4.674956,4.1171,2.12391,4.11708,0.6474081,4.1192,39.28299,4.1175,1.699056,4.1175,45.17743,4.11458,0.1200831,4.1146,1.075144,4.1146,0.7334677,4.115,1.194547,4.1183,2.363436,,,4.12,6.519913,4.1154,3.243645,4.11708,0.4601585,,,4.1192,-0.05255638,4.11417,4.002771e-05,4.11958,58.81143,4.11625,0.04351012,,,4.1183,2.569298,4.1167,0.02053421,4.115,2.48468,4.11375,1.524856,4.1137,1.703419,4.1192,2.708875,4.1192,6.840175,4.1158,4.109605,4.11417,9.927632,4.1196,1.614758,4.1146,2.815709,4.11458,0.7075298,4.1167,15.52739,4.1183,24.12506,4.11542,1.591101
4.12458,-0.468084,4.12292,0.00252175,4.12167,1.272321,4.125,1.465935,4.125,10.06933,4.12208,0.01132784,4.1208,23.04487,4.12583,13.6335,4.12583,26.97179,4.12625,8.337811,4.12292,0.1251666,4.12667,0.8657993,4.125,1.666634,4.1254,6.08209,4.1254,4.679239,4.1238,2.130355,4.12375,0.6495296,4.1258,53.85284,4.1242,1.702579,4.1242,37.27252,4.12125,0.1214841,4.1212,1.078346,4.1212,0.72234,4.1217,1.19939,4.125,2.370081,,,4.1267,6.525597,4.1221,3.249529,4.12375,0.4632006,,,4.1258,-0.05327688,4.12083,-0.0005203602,4.12625,55.64852,4.12292,0.04387037,,,4.125,2.570379,4.1233,0.01893311,4.12167,3.260177,4.12042,1.523695,4.1204,2.376245,4.1258,2.652676,4.1258,6.838534,4.1225,3.668379,4.12083,15.52927,4.1262,1.590581,4.1212,2.610847,4.12125,0.6918789,4.1233,11.58366,4.125,16.116,4.12208,1.403131
4.13125,-0.4679239,4.12958,0.00304211,4.12833,1.078947,4.13167,1.468336,4.13167,9.125196,4.12875,0.01132784,4.1275,21.66396,4.1325,11.495,4.1325,26.79471,4.13292,6.843857,4.12958,0.1035517,4.13333,0.8680809,4.1317,1.676,4.1321,6.084972,4.1321,4.682962,4.1304,2.136879,4.13042,0.6513709,4.1325,66.43455,4.1308,1.706541,4.1308,29.52272,4.12792,0.1231252,4.1279,1.081509,4.1279,0.7140943,4.1283,1.204434,4.1317,2.377125,,,4.1333,6.531401,4.1288,3.255293,4.13042,0.4662427,,,4.1325,-0.05331691,4.1275,-0.0008806096,4.13292,50.39941,4.12958,0.04415056,,,4.1317,2.5715,4.13,0.01709183,4.12833,4.199947,4.12708,1.520573,4.1271,3.733304,4.1325,2.613769,4.1325,6.837853,4.1292,3.361767,4.1275,22.95077,4.1329,1.571568,4.1279,2.481838,4.12792,0.6811115,4.13,8.679248,4.1317,10.68352,4.12875,1.270519
4.13792,-0.4676837,4.13625,0.00344238,4.135,0.9396504,4.13833,1.470978,4.13833,8.207841,4.13542,0.01132784,4.1342,20.24441,4.13917,9.62598,4.13917,26.08434,4.13958,5.585066,4.13625,0.08577938,4.14,0.8704025,4.1383,1.687128,4.1387,6.088134,4.1387,4.685924,4.1371,2.143604,4.13708,0.652932,4.1392,74.2879,4.1375,1.711144,4.1375,22.62022,4.13458,0.1247263,4.1346,1.084271,4.1346,0.7082102,4.135,1.209637,4.1383,2.38393,,,4.14,6.537805,4.1354,3.262378,4.13708,0.4690447,,,4.1392,-0.05251635,4.13417,-0.0008806096,4.13958,43.88342,4.13625,0.04415056,,,4.1383,2.572821,4.1367,0.01505042,4.135,5.311116,4.13375,1.51621,4.1338,6.24064,4.1392,2.587751,4.1392,6.838173,4.1358,3.139933,4.13417,31.77736,4.1396,1.556037,4.1346,2.39866,4.13458,0.674627,4.1367,6.611937,4.1383,7.253141,4.13542,1.176014
4.14458,-0.4672434,4.14292,0.00384266,4.14167,0.8383403,4.145,1.47402,4.145,7.326992,4.14208,0.01104765,4.1408,18.85713,4.14583,8.00742,4.14583,24.91517,4.14625,4.544786,4.14292,0.07144946,4.14667,0.872564,4.145,1.699336,4.1454,6.091537,4.1454,4.688085,4.1437,2.150689,4.14375,0.654453,4.1458,75.55778,4.1442,1.716428,4.1442,16.91663,4.14125,0.1264876,4.1413,1.086912,4.1413,0.7039673,4.1417,1.214921,4.145,2.390375,,,4.1467,6.54453,4.1421,3.283153,4.14375,0.4716064,,,4.1458,-0.05087522,4.14083,-0.0007605264,4.14625,36.91203,4.14292,0.04423062,,,4.145,2.574582,4.1433,0.01320914,4.14167,6.592083,4.14042,1.510966,4.1404,10.48009,4.1458,2.5711,4.1458,6.838894,4.1425,2.97562,4.14083,41.1498,4.1463,1.542988,4.1413,2.342702,4.14125,0.6726256,4.1433,5.178825,4.145,5.202361,4.14208,1.107727
4.15125,-0.4668832,4.14958,0.00460319,4.14833,0.7637287,4.15167,1.477503,4.15167,6.491133,4.14875,0.01044723,4.1475,17.57861,4.1525,6.61822,4.1525,23.37574,4.15292,3.701002,4.14958,0.05988145,4.15333,0.8748456,4.1517,1.712225,4.1521,6.095059,4.1521,4.689766,4.1504,2.158054,4.15042,0.655934,4.1525,69.9762,4.1508,1.722232,4.1508,12.483,4.14792,0.1281687,4.1479,1.089714,4.1479,0.7009252,4.1483,1.220285,4.1517,2.396899,,,4.1533,6.551655,4.1487,3.396791,4.15042,0.4742082,,,4.1525,-0.04831344,4.1475,-0.0007605264,4.15292,30.14575,4.14958,0.044791,,,4.1517,2.576824,4.15,0.01176815,4.14833,8.03212,4.14708,1.505242,4.1471,17.04452,4.1525,2.561293,4.1525,6.839815,4.1492,2.852334,4.1475,49.90174,4.1529,1.53206,4.1479,2.303354,4.14792,0.6762681,4.15,4.205111,4.1517,4.0165,4.14875,1.057212
4.15792,-0.4664429,4.15625,0.0059241,4.155,0.7081702,4.15833,1.481385,4.15833,5.70695,4.15542,0.009766761,4.1542,16.48993,4.15917,5.4364,4.15917,21.56016,4.15958,3.028857,4.15625,0.05051497,4.16,0.8775274,4.1583,1.724994,4.1588,6.098742,4.1588,4.691207,4.1571,2.165859,4.15708,0.657375,4.1592,59.16163,4.1575,1.728476,4.1575,9.207173,4.15458,0.1295297,4.1546,1.092516,4.1546,0.6990439,4.155,1.225528,4.1583,2.403544,,,4.16,6.55894,4.1554,3.933323,4.15708,0.47681,,,4.1592,-0.04511123,4.15417,-0.001000693,4.15958,24.02803,4.15625,0.04535139,,,4.1583,2.579586,4.1567,0.01076745,4.155,9.609732,4.15375,1.498918,4.1537,26.35905,4.1592,2.55637,4.1592,6.841376,4.1558,2.75943,4.15417,56.81084,4.1596,1.522894,4.1546,2.274414,4.15458,0.6874759,4.1567,3.55342,4.1583,3.334468,4.15542,1.019145
4.16458,-0.4659625,4.16292,0.00836579,4.16167,0.6665414,4.165,1.485468,4.165,4.978966,4.16208,0.009166345,4.1608,15.67421,4.16583,4.43999,4.16583,19.56166,4.16625,2.502852,4.16292,0.04314987,4.16667,0.8803294,4.165,1.737323,4.1654,6.102424,4.1654,4.692528,4.1638,2.173665,4.16375,0.6586559,4.1658,46.21475,4.1642,1.735201,4.1642,6.888768,4.16125,0.1304103,4.1612,1.094958,4.1612,0.6984034,4.1617,1.230532,4.165,2.410228,,,4.1667,6.566185,4.1621,5.768033,4.16375,0.4794919,,,4.1658,-0.04134862,4.16083,-0.001280887,4.16625,18.78684,4.16292,0.0455115,,,4.165,2.582828,4.1633,0.01000693,4.16167,11.29242,4.16042,1.492073,4.1604,38.46947,4.1658,2.555129,4.1658,6.844017,4.1625,2.689862,4.16083,60.89711,4.1662,1.515369,4.1612,2.252239,4.16125,0.7095311,4.1633,3.121441,4.165,2.931909,4.16208,0.9900853
4.17125,-0.4656823,4.16958,0.0126488,4.16833,0.6349595,4.17167,1.489551,4.17167,4.310264,4.16875,0.008645985,4.1675,15.21057,4.1725,3.60714,4.1725,17.46829,4.17292,2.098413,4.16958,0.03766607,4.17333,0.8830913,4.1717,1.749051,4.1721,6.106147,4.1721,4.694049,4.1704,2.18119,4.17042,0.6599368,4.1725,34.9624,4.1708,1.742846,4.1708,5.307114,4.16792,0.131531,4.1679,1.09728,4.1679,0.6986436,4.1683,1.234935,4.1717,2.416553,,,4.1733,6.57303,4.1688,10.34624,4.17042,0.4820537,,,4.1725,-0.03702563,4.1675,-0.00140097,4.17292,14.48198,4.16958,0.04523131,,,4.1717,2.58643,4.17,0.009566622,4.16833,13.03782,4.16708,1.485108,4.1671,52.88597,4.1725,2.55645,4.1725,6.84762,4.1692,2.638306,4.1675,61.66228,4.1729,1.509405,4.1679,2.234707,4.16792,0.7500392,4.17,2.836323,4.1717,2.681216,4.16875,0.9676698
4.17792,-0.4656823,4.17625,0.0197737,4.175,0.6109029,4.17833,1.493354,4.17833,3.702523,4.17542,0.008245708,4.1742,15.16518,4.17917,2.9167,4.17917,15.35887,4.17958,1.792521,4.17625,0.03334308,4.18,0.885573,4.1783,1.760098,4.1787,6.110029,4.1787,4.69581,4.1771,2.188035,4.17708,0.6612577,4.1792,29.12796,4.1775,1.752053,4.1775,4.26131,4.17458,0.1331722,4.1746,1.099681,4.1746,0.6996443,4.175,1.238657,4.1783,2.422877,,,4.18,6.578954,4.1754,18.96745,4.17708,0.4844954,,,4.1792,-0.03198214,4.17417,-0.001440997,4.17958,11.06418,4.17625,0.04499114,,,4.1783,2.590113,4.1767,0.009766761,4.175,14.79688,4.17375,1.478583,4.1738,68.56654,4.1792,2.559652,4.1792,6.851583,4.1758,2.60016,4.17417,59.19165,4.1796,1.505002,4.1746,2.220497,4.17458,0.8255314,4.1767,2.647673,4.1783,2.51362,4.17542,0.9500576
