Method 1_Time / min,Method 1_Absorbance / mAu,Method 2_Time / min,Method 2_Absorbance / mAu,Method 3_Time / min,Method 3_Absorbance / mAu,Method 4_Time / min,Method 4_Absorbance / mAu,Method 5_Time / min,Method 5_Absorbance / mAu,Method 6_Time / min,Method 6_Absorbance / mAu,Method 7_Time / min,Method 7_Absorbance / mAu,Method 8_Time / min,Method 8_Absorbance / mAu,Method 9_Time / min,Method 9_Absorbance / mAu,Method 10_Time / min,Method 10_Absorbance / mAu,Method 11_Time / min,Method 11_Absorbance / mAu,Method 12_Time / min,Method 12_Absorbance / mAu,Method 13_Time / min,Method 13_Absorbance / mAu,Method 14_Time / min,Method 14_Absorbance / mAu,Method 15_Time / min,Method 15_Absorbance / mAu,Method 16_Time / min,Method 16_Absorbance / mAu,Method 17_Time / min,Method 17_Absorbance / mAu,Method 18_Time / min,Method 18_Absorbance / mAu,Method 19_Time / min,Method 19_Absorbance / mAu,Method 20_Time / min,Method 20_Absorbance / mAu,Method 21_Time / min,Method 21_Absorbance / mAu,Method 22_Time / min,Method 22_Absorbance / mAu,Method 23_Time / min,Method 23_Absorbance / mAu,Method 24_Time / min,Method 24_Absorbance / mAu,Method 25_Time / min,Method 25_Absorbance / mAu,Method 26_Time / min,Method 26_Absorbance / mAu,Method 27_Time / min,Method 27_Absorbance / mAu,Method 28_Time / min,Method 28_Absorbance / mAu,Method 29_Time / min,Method 29_Absorbance / mAu,Method 30_Time / min,Method 30_Absorbance / mAu,Method 31_Time / min,Method 31_Absorbance / mAu,Method 32_Time / min,Method 32_Absorbance / mAu,Method 33_Time / min,Method 33_Absorbance / mAu,Method 34_Time / min,Method 34_Absorbance / mAu,Method 35_Time / min,Method 35_Absorbance / mAu,Method 36_Time / min,Method 36_Absorbance / mAu,Method 37_Time / min,Method 37_Absorbance / mAu,Method 38_Time / min,Method 38_Absorbance / mAu,Method 39_Time / min,Method 39_Absorbance / mAu,Method 40_Time / min,Method 40_Absorbance / mAu,Method 41_Time / min,Method 41_Absorbance / mAu,Method 42_Time / min,Method 42_Absorbance / mAu,Method 43_Time / min,Method 43_Absorbance / mAu,Method 44_Time / min,Method 44_Absorbance / mAu,Method 45_Time / min,Method 45_Absorbance / mAu,Method 46_Time / min,Method 46_Absorbance / mAu,Method 47_Time / min,Method 47_Absorbance / mAu,Method 48_Time / min,Method 48_Absorbance / mAu,Method 49_Time / min,Method 49_Absorbance / mAu,Method 50_Time / min,Method 50_Absorbance / mAu
4.56625,4.967094,4.5617,2.017318,4.565,0.7785991,4.5667,0.002772655,4.56542,0.1216209,4.56208,0.02048945,4.56417,0.01715286,4.5629,0.01936159,4.56292,13.19102,4.565,2.856116,4.56667,0.01719986,4.565,2.884548,4.5637,1.176968,,,4.5637,0.0224632,,,,,,,,,,,,,,,4.56292,0.1128799,,,4.5667,2.810438,4.56167,0.02547083,4.56208,0.03360082,4.56083,0.1897154,4.5658,5.829577,,,4.5608,0.01339333,,,4.5663,2.98004,,,4.5629,0.01076166,4.56667,0.8784616,,,,,4.5621,17.07509,4.5637,2.476075,4.5654,0.1922531,,,4.5658,5.244688,4.5658,5.924646,,,,,,,4.5629,6.157643,4.5629,5.891374,,
4.57292,4.597767,4.5683,2.013652,4.57167,0.755243,4.5733,0.003195602,4.57208,0.1587462,4.56875,0.02039546,4.57083,0.01710587,4.5696,0.01672992,4.56958,11.77885,4.5717,2.872752,4.57333,0.01550807,4.5717,2.893101,4.5704,1.171846,,,4.5704,0.02236921,,,,,,,,,,,,,,,4.56958,0.1211039,,,4.5733,3.066274,4.56833,0.02462493,4.56875,0.03153307,4.5675,0.1645265,4.5725,5.843863,,,4.5675,0.01358131,,,4.5729,2.989674,,,4.5696,0.01132559,4.57333,0.8811873,,,,,4.5687,15.66169,4.5704,2.45958,4.5721,0.1794707,,,4.5725,8.752848,4.5725,5.935831,,,,,,,4.5696,6.154401,4.5696,5.888508,,
4.57958,4.294607,4.575,2.010974,4.57833,0.7345655,4.58,0.003383579,4.57875,0.2133064,4.57542,0.02020748,4.5775,0.01729385,4.5762,0.01419223,4.57625,10.4335,4.5783,2.903345,4.58,0.01428622,4.5783,2.901043,4.5771,1.167946,,,4.5771,0.02236921,,,,,,,,,,,,,,,4.57625,0.1298448,,,4.58,4.031628,4.575,0.02392002,4.57542,0.02984128,4.57417,0.1427682,4.5792,5.85768,,,4.5742,0.0136753,,,4.5796,2.998744,,,4.5762,0.0120305,4.58,0.883819,,,,,4.5754,14.21888,4.5771,2.449382,4.5788,0.1673462,,,4.5792,20.7161,4.5792,5.946922,,,,,,,4.5762,6.149654,4.5762,5.886346,,
4.58625,4.05207,4.5817,2.008765,4.585,0.7160968,4.5867,0.003336585,4.58542,0.2925856,4.58208,0.01992552,4.58417,0.01771679,4.5829,0.0120305,4.58292,9.176265,4.585,3.015943,4.58667,0.01353431,4.585,2.908468,4.5838,1.165173,,,4.5838,0.02236921,,,,,,,,,,,,,,,4.58292,0.1390557,,,4.5867,7.032862,4.58167,0.02335609,4.58208,0.02829048,4.58083,0.1242055,4.5858,5.871355,,,4.5808,0.01376929,,,4.5862,3.006968,,,4.5829,0.01268842,4.58667,0.8862626,,,,,4.5821,12.78363,4.5838,2.443132,4.5854,0.1557856,,,4.5858,44.01331,4.5858,5.958153,,,,,,,4.5829,6.143592,4.5829,5.885312,,
4.59292,3.86259,4.5883,2.00712,4.59167,0.6997429,4.5933,0.002960631,4.59208,0.4059355,4.58875,0.01912662,4.59083,0.01856269,4.5896,0.01052669,4.58958,8.02176,4.5917,3.546413,4.59333,0.0128764,4.5917,2.915658,4.5904,1.16334,,,4.5904,0.0224632,,,,,,,,,,,,,,,4.58958,0.1484075,,,4.5933,14.50362,4.58833,0.02274517,4.58875,0.02702164,4.5875,0.1085565,4.5925,5.885171,,,4.5875,0.01348732,,,4.5929,3.014017,,,4.5896,0.01306437,4.59333,0.8885654,,,,,4.5888,11.38805,4.5904,2.439842,4.5921,0.144883,,,4.5925,76.37639,4.5925,5.96962,,,,,,,4.5896,6.136355,4.5896,5.886111,,
4.59958,3.717002,4.595,2.006086,4.59833,0.6857386,4.6,0.002114737,4.59875,0.5657626,4.59542,0.01776379,4.5975,0.01973754,4.5963,0.0096338,4.59625,6.978584,4.5983,5.639956,4.6,0.01193651,4.5983,2.923036,4.5971,1.1624,,,4.5971,0.02283916,,,,,,,,,,,,,,,4.59625,0.1578064,,,4.6,29.27458,4.595,0.02189927,4.59542,0.02598776,4.59417,0.09544512,4.5992,5.898706,,,4.5942,0.0128764,,,4.5996,3.019985,,,4.5963,0.01292339,4.6,0.8907741,,,,,4.5954,10.05919,4.5971,2.439325,4.5987,0.1346852,,,4.5992,111.2966,4.5992,5.981133,,,,,,,4.5963,6.128695,4.5963,5.889213,,
4.60625,3.606002,4.6017,2.00571,4.605,0.6741311,4.6067,0.000939883,4.60542,0.786776,4.60208,0.01611899,4.60417,0.02128835,4.6029,0.009445824,4.60292,6.05092,4.605,11.89478,4.60667,0.01090264,4.605,2.930931,4.6037,1.16193,,,4.6037,0.02363806,,,,,,,,,,,,,,,4.60292,0.1673932,,,4.6067,52.58015,4.60167,0.02114737,4.60208,0.02528285,4.60083,0.08421351,4.6058,5.912052,,,4.6008,0.01217148,,,4.6063,3.025577,,,4.6029,0.01250044,4.60667,0.8931708,,,,,4.6021,8.817277,4.6037,2.440923,4.6054,0.1247695,,,4.6058,141.9042,4.6058,5.993211,,,,,,,4.6029,6.121176,4.6029,5.894194,,
4.61292,3.521366,4.6083,2.005804,4.61167,0.6644973,4.6133,-0.0004699415,4.61208,1.087304,4.60875,0.01433322,4.61083,0.02312112,4.6096,0.009727789,4.60958,5.238344,4.6117,25.78583,4.61333,0.009774783,4.6117,2.939343,4.6104,1.161836,,,4.6104,0.02429597,,,,,,,,,,,,,,,4.60958,0.1771679,,,4.6133,82.77977,4.60833,0.02058344,4.60875,0.02500089,4.6075,0.07462671,4.6125,5.925351,,,4.6075,0.01179553,,,4.6129,3.031593,,,4.6096,0.0120305,4.61333,0.8960844,,,,,4.6087,7.676917,4.6104,2.444119,4.6121,0.1150417,,,4.6125,161.7789,4.6125,6.006322,,,,,,,4.6096,6.114456,4.6096,5.901008,,
4.61958,3.456467,4.615,2.006744,4.61833,0.6564613,4.62,-0.001879766,4.61875,1.48901,4.61542,0.01273541,4.6175,0.0248599,4.6162,0.01029172,4.61625,4.536204,4.6183,49.03576,4.62,0.008552935,4.6183,2.947802,4.6171,1.162353,,,4.6171,0.02457794,,,,,,,,,,,,,,,4.61625,0.1871777,,,4.62,116.2021,4.615,0.02016049,4.61542,0.02514187,4.61417,0.06649672,4.6192,5.938416,,,4.6142,0.01156056,,,4.6196,3.038501,,,4.6162,0.0112786,4.62,0.899233,,,,,4.6154,6.646899,4.6171,2.448583,4.6188,0.1058778,,,4.6192,164.4328,4.6192,6.020561,,,,,,,4.6162,6.109098,4.6162,5.909467,,
4.62625,3.406606,4.6217,2.008483,4.625,0.6499291,4.6267,-0.003242596,4.62542,2.016519,4.62208,0.01151357,4.62417,0.02622273,4.6229,0.01080865,4.62292,3.936935,4.625,79.90063,4.62667,0.00747207,4.625,2.955979,4.6238,1.163293,,,4.6238,0.0249069,,,,,,,,,,,,,,,4.62292,0.1972814,,,4.6267,148.674,4.62167,0.01978454,4.62208,0.02594077,4.62083,0.05982355,4.6258,5.950634,,,4.6208,0.01151357,,,4.6262,3.046866,,,4.6229,0.01024472,4.62667,0.9025226,,,,,4.6221,5.73103,4.6238,2.454551,4.6254,0.09755985,,,4.6258,148.9895,4.6258,6.035646,,,,,,,4.6229,6.105527,4.6229,5.919101,,
4.63292,3.368776,4.6283,2.010645,4.63167,0.6448067,4.6333,-0.004699415,4.63208,2.6969,4.62875,0.01099663,4.63083,0.02706863,4.6296,0.01132559,4.62958,3.431419,4.6317,114.3416,4.63333,0.00690814,4.6317,2.963169,4.6304,1.164562,,,4.6304,0.02537684,,,,,,,,,,,,,,,4.62958,0.2075732,,,4.6333,175.6584,4.62833,0.01936159,4.62875,0.02702164,4.6275,0.05446622,4.6325,5.961537,,,4.6275,0.01184253,,,4.6329,3.057157,,,4.6296,0.00939883,4.63333,0.9058122,,,,,4.6288,4.928135,4.6304,2.462352,4.6321,0.08975882,,,4.6325,120.5327,4.6325,6.051061,,,,,,,4.6296,6.103647,4.6296,5.928923,,
4.63958,3.341096,4.635,2.013041,4.63833,0.6409062,4.64,-0.006156233,4.63875,3.558068,4.63542,0.01085565,4.6375,0.02777354,4.6363,0.01193651,4.63625,3.009129,4.6383,147.9822,4.64,0.006814152,4.6383,2.969231,4.6371,1.165925,,,4.6371,0.02594077,,,,,,,,,,,,,,,4.63625,0.2179119,,,4.64,191.8622,4.635,0.01912662,4.63542,0.02829048,4.63417,0.05018975,4.6392,5.971687,,,4.6342,0.01273541,,,4.6396,3.069517,,,4.6363,0.008928888,4.64,0.9090548,,,,,4.6354,4.233797,4.6371,2.472127,4.6387,0.08214577,,,4.6392,87.42115,4.6392,6.066052,,,,,,,4.6363,6.10313,4.6363,5.937899,,
4.64625,3.32164,4.6417,2.015861,4.645,0.6378986,4.6467,-0.007519064,4.64542,4.628454,4.64208,0.01080865,4.64417,0.02819649,4.6429,0.01254744,4.64292,2.659023,4.645,175.7318,4.64667,0.007096116,4.645,2.97379,4.6437,1.167523,,,4.6437,0.02608175,,,,,,,,,,,,,,,4.64292,0.2282036,,,4.6467,193.4602,4.64167,0.01917361,4.64208,0.02955932,4.64083,0.04685317,4.6458,5.98165,,,4.6408,0.01381628,,,4.6463,3.08338,,,4.6429,0.008740912,4.64667,0.9120624,,,,,4.6421,3.641201,4.6437,2.483547,4.6454,0.07495567,,,4.6458,57.26105,4.6458,6.079633,,,,,,,4.6429,6.103694,4.6429,5.945183,,
4.65292,3.308247,4.6483,2.019433,4.65167,0.6357368,4.6533,-0.008599929,4.65208,5.93428,4.64875,0.01094964,4.65083,0.02838447,4.6496,0.01325235,4.64958,2.370526,4.6517,191.1346,4.65333,0.00747207,4.6517,2.976703,4.6504,1.169073,,,4.6504,0.02584678,,,,,,,,,,,,,,,4.64958,0.2384483,,,4.6533,180.8134,4.64833,0.01912662,4.64875,0.03082816,4.6475,0.0441745,4.6525,5.99166,,,4.6475,0.01480316,,,4.6529,3.097901,,,4.6496,0.008458947,4.65333,0.9146001,,,,,4.6487,3.141794,4.6504,2.495953,4.6521,0.0682825,,,4.6525,34.40216,4.6525,6.091006,,,,,,,4.6496,6.104869,4.6496,5.950305,,
4.65958,3.299694,4.655,2.023474,4.65833,0.634092,4.66,-0.009492818,4.65875,7.497024,4.65542,0.01146657,4.6575,0.02852545,4.6562,0.01423923,4.65625,2.133534,4.6583,190.0685,4.66,0.007942011,4.6583,2.978348,4.6571,1.170201,,,4.6571,0.02532985,,,,,,,,,,,,,,,4.65625,0.2485051,,,4.66,158.0928,4.655,0.01893864,4.65542,0.03190903,4.65417,0.04201277,4.6592,6.001294,,,4.6542,0.01564905,,,4.6596,3.112516,,,4.6562,0.007989005,4.66,0.9169028,,,,,4.6554,2.725802,4.6571,2.508595,4.6588,0.06189129,,,4.6592,20.13803,4.6592,6.100216,,,,,,,4.6562,6.106044,4.6562,5.952984,,
4.66625,3.295089,4.6617,2.027563,4.665,0.6330582,4.6667,-0.01019773,4.66542,9.33097,4.66208,0.0120775,4.66417,0.0289014,4.6629,0.01546107,4.66292,1.938979,4.665,174.0809,4.66667,0.008646923,4.665,2.979053,4.6638,1.170859,,,4.6638,0.02453095,,,,,,,,,,,,,,,4.66292,0.2584208,,,4.6667,130.2971,4.66167,0.0184687,4.66208,0.0329429,4.66083,0.04008601,4.6658,6.010364,,,4.6608,0.01649495,,,4.6662,3.126051,,,4.6629,0.007754035,4.66667,0.9191116,,,,,4.6621,2.382979,4.6638,2.520672,4.6654,0.05564107,,,4.6658,12.54824,4.6658,6.107548,,,,,,,4.6629,6.106702,4.6629,5.95336,,
4.67292,3.292974,4.6683,2.031557,4.67167,0.6326352,4.6733,-0.01080865,4.67208,11.44091,4.66875,0.01268842,4.67083,0.02918337,4.6696,0.01644795,4.66958,1.778353,4.6717,148.9105,4.67333,0.00939883,4.6717,2.97957,4.6704,1.17147,,,4.6704,0.02368505,,,,,,,,,,,,,,,4.66958,0.2681016,,,4.6733,101.3304,4.66833,0.01795176,4.66875,0.03425873,4.6675,0.03820624,4.6725,6.019152,,,4.6675,0.01743483,,,4.6729,3.137517,,,4.6696,0.00770704,4.67333,0.9214613,,,,,4.6688,2.103223,4.6704,2.532186,4.6721,0.0498138,,,4.6725,8.850408,4.6725,6.11361,,,,,,,4.6696,6.106749,4.6696,5.951856,,
4.67958,3.292222,4.675,2.035552,4.67833,0.6325412,4.68,-0.01137258,4.67875,13.81962,4.67542,0.01339333,4.6775,0.02904238,4.6762,0.01696489,4.67625,1.644748,4.6783,120.0217,4.68,0.01038571,4.6783,2.980228,4.6771,1.172175,,,4.6771,0.02283916,,,,,,,,,,,,,,,4.67625,0.2777354,,,4.68,74.65204,4.675,0.0176698,4.67542,0.03576255,4.67417,0.03642047,4.6792,6.027422,,,4.6742,0.01823373,,,4.6796,3.146305,,,4.6762,0.00770704,4.68,0.9239989,,,,,4.6754,1.87657,4.6771,2.543558,4.6787,0.04450346,,,4.6792,7.194992,4.6792,6.119061,,,,,,,4.6762,6.106185,4.6762,5.94913,,
4.68625,3.29241,4.6817,2.039499,4.685,0.6324942,4.6867,-0.01184253,4.68542,16.44588,4.68208,0.01456819,4.68417,0.02852545,4.6829,0.01696489,4.68292,1.531962,4.685,91.15211,4.68667,0.01165455,4.685,2.981497,4.6837,1.17288,,,4.6837,0.02236921,,,,,,,,,,,,,,,4.68292,0.2871812,,,4.6867,53.24108,4.68167,0.01752882,4.68208,0.03764231,4.68083,0.03505763,4.6858,6.034519,,,4.6808,0.01893864,,,4.6863,3.153166,,,4.6829,0.007425075,4.68667,0.9266776,,,,,4.6821,1.693716,4.6837,2.555777,4.6854,0.03928711,,,4.6858,6.474055,4.6858,6.124559,,,,,,,4.6829,6.10501,4.6829,5.946123,,
4.69292,3.293585,4.6883,2.043259,4.69167,0.6325412,4.6933,-0.0120305,4.69208,19.28353,4.68875,0.01597801,4.69083,0.0281025,4.6896,0.01644795,4.68958,1.434778,4.6917,65.78913,4.69333,0.01358131,4.6917,2.983658,4.6904,1.173632,,,4.6904,0.02232222,,,,,,,,,,,,,,,4.68958,0.2963451,,,4.6933,38.37119,4.68833,0.01771679,4.68875,0.03952208,4.6875,0.03421174,4.6925,6.03997,,,4.6875,0.01945558,,,4.6929,3.159276,,,4.6896,0.007002128,4.69333,0.9291213,,,,,4.6887,1.546248,4.6904,2.570157,4.6921,0.03425873,,,4.6925,6.133206,4.6925,6.130763,,,,,,,4.6896,6.103694,4.6896,5.943726,,
4.69958,3.295794,4.695,2.046877,4.69833,0.6327762,4.7,-0.01212449,4.69875,22.28232,4.69542,0.01729385,4.6975,0.0281025,4.6963,0.01564905,4.69625,1.349108,4.6983,46.55405,4.7,0.01625998,4.6983,2.986713,4.6971,1.174948,,,4.6971,0.0225102,,,,,,,,,,,,,,,4.69625,0.305086,,,4.7,29.08567,4.695,0.01809275,4.69542,0.04158982,4.69417,0.03355382,4.6992,6.044293,,,4.6942,0.0200665,,,4.6996,3.165291,,,4.6963,0.006720163,4.7,0.9309071,,,,,4.6954,1.427118,4.6971,2.587733,4.6988,0.0297473,,,4.6992,5.949694,4.6992,6.137577,,,,,,,4.6963,6.102425,4.6963,5.942316,,
4.70625,3.298989,4.7017,2.05059,4.705,0.6331992,4.7067,-0.01217148,4.70542,25.37924,4.70208,0.01889165,4.70417,0.02829048,4.7029,0.01480316,4.70292,1.271521,4.705,33.75453,4.70667,0.0193146,4.705,2.990567,4.7038,1.176968,,,4.7038,0.0225102,,,,,,,,,,,,,,,4.70292,0.313404,,,4.7067,23.29274,4.70167,0.01856269,4.70208,0.04356358,4.70083,0.03303689,4.7058,6.048241,,,4.7008,0.02063043,,,4.7062,3.172105,,,4.7029,0.006438198,4.70667,0.931847,,,,,4.7021,1.329981,4.7038,2.608786,4.7054,0.02594077,,,4.7058,5.842219,4.7058,6.145002,,,,,,,4.7029,6.101297,4.7029,5.941987,,
4.71292,3.304582,4.7083,2.054772,4.71167,0.6334341,4.7133,-0.01212449,4.71208,28.50054,4.70875,0.0209124,4.71083,0.02838447,4.7096,0.01405125,4.70958,1.199761,4.7117,25.52788,4.71333,0.02269817,4.7117,2.99489,4.7104,1.179506,,,4.7104,0.02232222,,,,,,,,,,,,,,,4.70958,0.32144,,,4.7133,19.26422,4.70833,0.01912662,4.70875,0.04506739,4.7075,0.03256694,4.7125,6.051859,,,4.7075,0.02119436,,,4.7129,3.18094,,,4.7096,0.006015251,4.71333,0.9324109,,,,,4.7088,1.249621,4.7104,2.632659,4.7121,0.02274517,,,4.7125,5.778307,4.7125,6.15285,,,,,,,4.7096,6.100263,4.7096,5.942222,,
4.71958,3.313745,4.715,2.059143,4.71833,0.6333871,4.72,-0.01160755,4.71875,31.56611,4.71542,0.0232621,4.7175,0.02838447,4.7162,0.01348732,4.71625,1.132042,4.7183,19.79516,4.72,0.02673967,4.7183,2.999683,4.7171,1.182514,,,4.7171,0.02227523,,,,,,,,,,,,,,,4.71625,0.329053,,,4.72,16.07595,4.715,0.01964355,4.71542,0.04614825,4.71417,0.03219099,4.7192,6.054961,,,4.7142,0.0216643,,,4.7196,3.192406,,,4.7162,0.005451321,4.72,0.9326929,,,,,4.7154,1.181762,4.7171,2.657754,4.7188,0.02030147,,,4.7192,5.74151,4.7192,6.160933,,,,,,,4.7162,6.09923,4.7162,5.942692,,
4.72625,3.327562,4.7217,2.063748,4.725,0.6334341,4.7267,-0.01066767,4.72542,34.49385,4.72208,0.02537684,4.72417,0.02843146,4.7229,0.0128764,4.72292,1.067472,4.725,15.43725,4.72667,0.032144,4.725,3.004853,4.7237,1.186132,,,4.7237,0.0225102,,,,,,,,,,,,,,,4.72292,0.3363371,,,4.7267,13.37787,4.72167,0.0200665,4.72208,0.04680617,4.72083,0.03153307,4.7258,6.057123,,,4.7208,0.02194627,,,4.7263,3.205565,,,4.7229,0.005310339,4.72667,0.9324109,,,,,4.7221,1.123066,4.7237,2.681909,4.7254,0.01889165,,,4.7258,5.722524,4.7258,6.168499,,,,,,,4.7229,6.09829,4.7229,5.94335,,
4.73292,3.346453,4.7283,2.068635,4.73167,0.6334811,4.7333,-0.009680795,4.73208,37.20395,4.72875,0.0273036,4.73083,0.02805551,4.7296,0.0120775,4.72958,1.005487,4.7317,12.043,4.73333,0.03971006,4.7317,3.010539,4.7304,1.190362,,,4.7304,0.02298014,,,,,,,,,,,,,,,4.72958,0.3434802,,,4.7333,11.0863,4.72833,0.02053644,4.72875,0.0473701,4.7275,0.03040521,4.7325,6.058533,,,4.7275,0.02204026,,,4.7329,3.2183,,,4.7296,0.00554531,4.73333,0.931612,,,,,4.7287,1.070809,4.7304,2.703009,4.7321,0.01865668,,,4.7325,5.716556,4.7325,6.174984,,,,,,,4.7296,6.097491,4.7296,5.944337,,
4.73958,3.369856,4.735,2.073758,4.73833,0.6333401,4.74,-0.008881894,4.73875,39.6218,4.73542,0.02918337,4.7375,0.02706863,4.7363,0.01099663,4.73625,0.9457102,4.7383,9.452215,4.74,0.05051871,4.7383,3.016554,4.7371,1.194967,,,4.7371,0.02345008,,,,,,,,,,,,,,,4.73625,0.3507643,,,4.74,9.18886,4.735,0.02095939,4.73542,0.04751108,4.73417,0.0289014,4.7392,6.058862,,,4.7342,0.02218124,,,4.7396,3.229532,,,4.7363,0.006062245,4.74,0.9307661,,,,,4.7354,1.023063,4.7371,2.720679,4.7387,0.01973754,,,4.7392,5.720786,4.7392,6.180482,,,,,,,4.7363,6.096927,4.7363,5.945606,,
4.74625,3.396032,4.7417,2.078645,4.745,0.6329172,4.7467,-0.008223976,4.74542,41.6824,4.74208,0.03087516,4.74417,0.02561181,4.7429,0.009586806,4.74292,0.8884714,4.745,7.53725,4.74667,0.06644973,4.745,3.022523,4.7438,1.199667,,,4.7438,0.02382603,,,,,,,,,,,,,,,4.74292,0.3581424,,,4.7467,7.6639,4.74167,0.02133534,4.74208,0.04704114,4.74083,0.02735059,4.7458,6.058063,,,4.7408,0.02227523,,,4.7462,3.238649,,,4.7429,0.006720163,4.74667,0.9302492,,,,,4.7421,0.9784182,4.7438,2.735482,4.7454,0.02175829,,,4.7458,5.732675,4.7458,6.185182,,,,,,,4.7429,6.096457,4.7429,5.947063,,
4.75292,3.422396,4.7483,2.082687,4.75167,0.6324942,4.7533,-0.007425075,4.75208,43.33434,4.74875,0.032097,4.75083,0.02420199,4.7496,0.007660046,4.74958,0.8338642,4.7517,6.161121,4.75333,0.08975882,4.7517,3.028115,4.7504,1.204413,,,4.7504,0.02382603,,,,,,,,,,,,,,,4.74958,0.3654265,,,4.7533,6.467852,4.74833,0.02142933,4.74875,0.04596028,4.7475,0.02589378,4.7525,6.056277,,,4.7475,0.02241621,,,4.7529,3.245369,,,4.7496,0.007237099,4.75333,0.9298732,,,,,4.7488,0.9357475,4.7504,2.74803,4.7521,0.02476592,,,4.7525,5.749123,4.7525,6.189317,,,,,,,4.7496,6.096034,4.7496,5.948848,,
4.75958,3.446269,4.755,2.085694,4.75833,0.6319773,4.76,-0.006579181,4.75875,44.54204,4.75542,0.0329429,4.7575,0.02316812,4.7562,0.00521635,4.75625,0.7818416,4.7583,5.193323,4.76,0.1228897,4.7583,3.032767,4.7571,1.209253,,,4.7571,0.02359106,,,,,,,,,,,,,,,4.75625,0.3726166,,,4.76,5.546578,4.755,0.02138234,4.75542,0.04440947,4.75417,0.02443696,4.7592,6.05388,,,4.7542,0.0224632,,,4.7596,3.249739,,,4.7562,0.007519064,4.76,0.9295443,,,,,4.7554,0.8939697,4.7571,2.759308,4.7588,0.0289014,,,4.7592,5.76825,4.7592,6.193171,,,,,,,4.7562,6.095799,4.7562,5.951198,,
4.76625,3.464691,4.7617,2.087903,4.765,0.6314604,4.7667,-0.005686292,4.76542,45.28629,4.76208,0.0336948,4.76417,0.0224632,4.7629,0.002819649,4.76292,0.7323098,4.765,4.524597,4.76667,0.168944,4.765,3.036339,4.7637,1.214188,,,4.7637,0.02316812,,,,,,,,,,,,,,,4.76292,0.3797127,,,4.7667,4.846976,4.76167,0.02124136,4.76208,0.04215375,4.76083,0.02302713,4.7658,6.051483,,,4.7608,0.02283916,,,4.7663,3.252465,,,4.7629,0.007378081,4.76667,0.9295443,,,,,4.7621,0.8527558,4.7637,2.771339,4.7654,0.03449371,,,4.7658,5.789914,4.7658,6.197541,,,,,,,4.7629,6.096081,4.7629,5.953689,,
4.77292,3.475264,4.7683,2.089454,4.77167,0.6312724,4.7733,-0.004464444,4.77208,45.5644,4.76875,0.03449371,4.77083,0.02218124,4.7696,0.0006579181,4.76958,0.6852687,4.7717,4.069787,4.77333,0.2319161,4.7717,3.039018,4.7704,1.219263,,,4.7704,0.02265118,,,,,,,,,,,,,,,4.76958,0.3867618,,,4.7733,4.32271,4.76833,0.0208654,4.76875,0.03914613,4.7675,0.02204026,4.7725,6.049322,,,4.7675,0.02368505,,,4.7729,3.255144,,,4.7696,0.006955134,4.77333,0.9302492,,,,,4.7687,0.8120589,4.7704,2.785766,4.7721,0.04158982,,,4.7725,5.81515,4.7725,6.202946,,,,,,,4.7696,6.097256,4.7696,5.956226,,
4.77958,3.477144,4.775,2.090629,4.77833,0.6316953,4.78,-0.002819649,4.77875,45.3909,4.77542,0.03505763,4.7775,0.0224632,4.7763,-0.001597801,4.77625,0.6406242,4.7783,3.764325,4.78,0.3171635,4.7783,3.041132,4.7771,1.224386,,,4.7771,0.02185228,,,,,,,,,,,,,,,4.77625,0.393764,,,4.78,3.935055,4.775,0.02016049,4.77542,0.03576255,4.77417,0.0216643,4.7792,6.047724,,,4.7742,0.02448395,,,4.7796,3.259044,,,4.7763,0.006391204,4.78,0.931518,,,,,4.7754,0.7715969,4.7771,2.802684,4.7787,0.05037773,,,4.7792,5.843675,4.7792,6.20929,,,,,,,4.7763,6.099981,4.7763,5.959281,,
4.78625,3.471176,4.7817,2.092086,4.785,0.6326822,4.7867,-0.0007519064,4.78542,44.79506,4.78208,0.03510463,4.78417,0.02321511,4.7829,-0.004135485,4.78292,0.5980945,4.785,3.560841,4.78667,0.4306074,4.785,3.043247,4.7838,1.229837,,,4.7838,0.02128835,,,,,,,,,,,,,,,4.78292,0.4007661,,,4.7867,3.652573,4.78167,0.0192676,4.78208,0.03261394,4.78083,0.0217113,4.7858,6.047066,,,4.7808,0.0248599,,,4.7862,3.264777,,,4.7829,0.006062245,4.78667,0.9332568,,,,,4.7821,0.7315579,4.7838,2.820965,4.7854,0.06123338,,,4.7858,5.873376,4.7858,6.216245,,,,,,,4.7829,6.104869,4.7829,5.963275,,
4.79292,3.45938,4.7883,2.094482,4.79167,0.6339981,4.7933,0.001503813,4.79208,43.82007,4.78875,0.03477567,4.79083,0.024061,4.7896,-0.006579181,4.78958,0.5579145,4.7917,3.426061,4.79333,0.5790619,4.7917,3.046114,4.7904,1.235664,,,4.7904,0.02138234,,,,,,,,,,,,,,,4.78958,0.4079092,,,4.7933,3.449699,4.78833,0.01865668,4.78875,0.02988828,4.7875,0.0217113,4.7925,6.04763,,,4.7875,0.0248599,,,4.7929,3.271874,,,4.7896,0.005968257,4.79333,0.9353715,,,,,4.7888,0.6922238,4.7904,2.839762,4.7921,0.07453272,,,4.7925,5.901619,,,,,,,,,4.7896,6.112106,4.7896,5.969103,,
